timestamp,datapath_id,flow_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flow_duration_nsec,idle_timeout,hard_timeout,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nsecond,byte_count_per_second,byte_count_per_nsecond,label
1763221668,5,10.0.0.6:0-10.0.0.14:0--1,10.0.0.6,0,10.0.0.14,0,-1,-1,-1,39,155000000,0,0,0,39,3822,1,2.52E-07,98,2.47E-05,0
1763221668,5,10.0.0.14:0-10.0.0.6:0--1,10.0.0.14,0,10.0.0.6,0,-1,-1,-1,39,140000000,0,0,0,38,3724,0.974358974,2.71E-07,95.48717949,2.66E-05,0
1763221668,2,10.0.0.3:0-10.0.0.10:0--1,10.0.0.3,0,10.0.0.10,0,-1,-1,-1,79,638000000,0,0,0,78,7644,0.987341772,1.22E-07,96.75949367,1.20E-05,0
1763221668,2,10.0.0.10:0-10.0.0.3:0--1,10.0.0.10,0,10.0.0.3,0,-1,-1,-1,79,627000000,0,0,0,78,7644,0.987341772,1.24E-07,96.75949367,1.22E-05,0
1763221668,2,10.0.0.3:0-10.0.0.11:0--1,10.0.0.3,0,10.0.0.11,0,-1,-1,-1,59,379000000,0,0,0,58,5684,0.983050847,1.53E-07,96.33898305,1.50E-05,0
1763221668,2,10.0.0.11:0-10.0.0.3:0--1,10.0.0.11,0,10.0.0.3,0,-1,-1,-1,59,355000000,0,0,0,59,5782,1,1.66E-07,98,1.63E-05,0
1763221668,2,10.0.0.6:0-10.0.0.14:0--1,10.0.0.6,0,10.0.0.14,0,-1,-1,-1,39,137000000,0,0,0,38,3724,0.974358974,2.77E-07,95.48717949,2.72E-05,0
1763221668,2,10.0.0.14:0-10.0.0.6:0--1,10.0.0.14,0,10.0.0.6,0,-1,-1,-1,39,122000000,0,0,0,39,3822,1,3.20E-07,98,3.13E-05,0
1763221668,2,10.0.0.12:52589-10.0.0.1:5051--1,10.0.0.12,52589,10.0.0.1,5051,-1,-1,-1,8,788000000,0,0,0,785,1186920,98.125,9.96E-07,148365,0.001506244,0
1763221668,3,10.0.0.3:0-10.0.0.10:0--1,10.0.0.3,0,10.0.0.10,0,-1,-1,-1,79,640000000,0,0,0,78,7644,0.987341772,1.22E-07,96.75949367,1.19E-05,0
1763221668,3,10.0.0.10:0-10.0.0.3:0--1,10.0.0.10,0,10.0.0.3,0,-1,-1,-1,79,627000000,0,0,0,78,7644,0.987341772,1.24E-07,96.75949367,1.22E-05,0
1763221668,3,10.0.0.3:0-10.0.0.11:0--1,10.0.0.3,0,10.0.0.11,0,-1,-1,-1,59,380000000,0,0,0,59,5782,1,1.55E-07,98,1.52E-05,0
1763221668,3,10.0.0.11:0-10.0.0.3:0--1,10.0.0.11,0,10.0.0.3,0,-1,-1,-1,59,356000000,0,0,0,59,5782,1,1.66E-07,98,1.62E-05,0
1763221668,3,10.0.0.6:0-10.0.0.14:0--1,10.0.0.6,0,10.0.0.14,0,-1,-1,-1,39,137000000,0,0,0,39,3822,1,2.85E-07,98,2.79E-05,0
1763221668,3,10.0.0.14:0-10.0.0.6:0--1,10.0.0.14,0,10.0.0.6,0,-1,-1,-1,39,121000000,0,0,0,39,3822,1,3.22E-07,98,3.16E-05,0
1763221668,3,10.0.0.12:0-10.0.0.7:0--1,10.0.0.12,0,10.0.0.7,0,-1,-1,-1,18,885000000,0,0,0,19,1862,1.055555556,2.15E-08,103.4444444,2.10E-06,0
1763221668,3,10.0.0.7:0-10.0.0.12:0--1,10.0.0.7,0,10.0.0.12,0,-1,-1,-1,18,875000000,0,0,0,18,1764,1,2.06E-08,98,2.02E-06,0
1763221668,3,10.0.0.12:52589-10.0.0.1:5051--1,10.0.0.12,52589,10.0.0.1,5051,-1,-1,-1,8,788000000,0,0,0,785,1186920,98.125,9.96E-07,148365,0.001506244,0
1763221668,1,10.0.0.3:0-10.0.0.10:0--1,10.0.0.3,0,10.0.0.10,0,-1,-1,-1,79,637000000,0,0,0,77,7546,0.974683544,1.21E-07,95.51898734,1.18E-05,0
1763221668,1,10.0.0.10:0-10.0.0.3:0--1,10.0.0.10,0,10.0.0.3,0,-1,-1,-1,79,628000000,0,0,0,78,7644,0.987341772,1.24E-07,96.75949367,1.22E-05,0
1763221668,1,10.0.0.3:0-10.0.0.11:0--1,10.0.0.3,0,10.0.0.11,0,-1,-1,-1,59,381000000,0,0,0,58,5684,0.983050847,1.52E-07,96.33898305,1.49E-05,0
1763221668,1,10.0.0.11:0-10.0.0.3:0--1,10.0.0.11,0,10.0.0.3,0,-1,-1,-1,59,356000000,0,0,0,59,5782,1,1.66E-07,98,1.62E-05,0
1763221668,1,10.0.0.12:52589-10.0.0.1:5051--1,10.0.0.12,52589,10.0.0.1,5051,-1,-1,-1,8,789000000,0,0,0,785,1186920,98.125,9.95E-07,148365,0.001504335,0
1763221679,4,10.0.0.3:0-10.0.0.10:0--1,10.0.0.3,0,10.0.0.10,0,-1,-1,-1,90,723000000,0,0,0,89,8722,0.988888889,1.23E-07,96.91111111,1.21E-05,0
1763221679,4,10.0.0.10:0-10.0.0.3:0--1,10.0.0.10,0,10.0.0.3,0,-1,-1,-1,90,711000000,0,0,0,88,8624,0.977777778,1.24E-07,95.82222222,1.21E-05,0
1763221679,4,10.0.0.3:0-10.0.0.11:0--1,10.0.0.3,0,10.0.0.11,0,-1,-1,-1,70,463000000,0,0,0,69,6762,0.985714286,1.49E-07,96.6,1.46E-05,0
1763221679,4,10.0.0.11:0-10.0.0.3:0--1,10.0.0.11,0,10.0.0.3,0,-1,-1,-1,70,439000000,0,0,0,68,6664,0.971428571,1.55E-07,95.2,1.52E-05,0
1763221679,4,10.0.0.6:0-10.0.0.14:0--1,10.0.0.6,0,10.0.0.14,0,-1,-1,-1,50,220000000,0,0,0,49,4802,0.98,2.23E-07,96.04,2.18E-05,0
1763221679,4,10.0.0.14:0-10.0.0.6:0--1,10.0.0.14,0,10.0.0.6,0,-1,-1,-1,50,204000000,0,0,0,49,4802,0.98,2.40E-07,96.04,2.35E-05,0
1763221679,4,10.0.0.12:0-10.0.0.7:0--1,10.0.0.12,0,10.0.0.7,0,-1,-1,-1,29,969000000,0,0,0,28,2744,0.965517241,2.89E-08,94.62068966,2.83E-06,0
1763221679,4,10.0.0.7:0-10.0.0.12:0--1,10.0.0.7,0,10.0.0.12,0,-1,-1,-1,29,947000000,0,0,0,28,2744,0.965517241,2.96E-08,94.62068966,2.90E-06,0
1763221679,4,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,9,642000000,0,0,0,190750,8883539736,21194.44444,0.000297118,987059970.7,13.83728931,0
1763221679,4,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,9,632000000,0,0,0,79646,5259668,8849.555556,0.000126022,584407.5556,0.008322259,0
1763221679,5,10.0.0.6:0-10.0.0.14:0--1,10.0.0.6,0,10.0.0.14,0,-1,-1,-1,50,206000000,0,0,0,49,4802,0.98,2.38E-07,96.04,2.33E-05,0
1763221679,5,10.0.0.14:0-10.0.0.6:0--1,10.0.0.14,0,10.0.0.6,0,-1,-1,-1,50,191000000,0,0,0,48,4704,0.96,2.51E-07,94.08,2.46E-05,0
1763221679,5,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,9,627000000,0,0,0,190750,8883539736,21194.44444,0.000304226,987059970.7,14.16832494,0
1763221679,5,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,9,619000000,0,0,0,79646,5259668,8849.555556,0.000128669,584407.5556,0.00849704,0
1763221679,2,10.0.0.3:0-10.0.0.10:0--1,10.0.0.3,0,10.0.0.10,0,-1,-1,-1,90,705000000,0,0,0,89,8722,0.988888889,1.26E-07,96.91111111,1.24E-05,0
1763221679,2,10.0.0.10:0-10.0.0.3:0--1,10.0.0.10,0,10.0.0.3,0,-1,-1,-1,90,694000000,0,0,0,89,8722,0.988888889,1.28E-07,96.91111111,1.26E-05,0
1763221679,2,10.0.0.3:0-10.0.0.11:0--1,10.0.0.3,0,10.0.0.11,0,-1,-1,-1,70,446000000,0,0,0,68,6664,0.971428571,1.52E-07,95.2,1.49E-05,0
1763221679,2,10.0.0.11:0-10.0.0.3:0--1,10.0.0.11,0,10.0.0.3,0,-1,-1,-1,70,422000000,0,0,0,69,6762,0.985714286,1.64E-07,96.6,1.60E-05,0
1763221679,2,10.0.0.6:0-10.0.0.14:0--1,10.0.0.6,0,10.0.0.14,0,-1,-1,-1,50,204000000,0,0,0,48,4704,0.96,2.35E-07,94.08,2.31E-05,0
1763221679,2,10.0.0.14:0-10.0.0.6:0--1,10.0.0.14,0,10.0.0.6,0,-1,-1,-1,50,189000000,0,0,0,49,4802,0.98,2.59E-07,96.04,2.54E-05,0
1763221679,2,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,9,624000000,0,0,0,190750,8883539736,21194.44444,0.000305689,987059970.7,14.23644188,0
1763221679,2,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,9,616000000,0,0,0,79646,5259668,8849.555556,0.000129295,584407.5556,0.008538422,0
1763221679,3,10.0.0.3:0-10.0.0.10:0--1,10.0.0.3,0,10.0.0.10,0,-1,-1,-1,90,707000000,0,0,0,89,8722,0.988888889,1.26E-07,96.91111111,1.23E-05,0
1763221679,3,10.0.0.10:0-10.0.0.3:0--1,10.0.0.10,0,10.0.0.3,0,-1,-1,-1,90,694000000,0,0,0,89,8722,0.988888889,1.28E-07,96.91111111,1.26E-05,0
1763221679,3,10.0.0.3:0-10.0.0.11:0--1,10.0.0.3,0,10.0.0.11,0,-1,-1,-1,70,447000000,0,0,0,69,6762,0.985714286,1.54E-07,96.6,1.51E-05,0
1763221679,3,10.0.0.11:0-10.0.0.3:0--1,10.0.0.11,0,10.0.0.3,0,-1,-1,-1,70,423000000,0,0,0,69,6762,0.985714286,1.63E-07,96.6,1.60E-05,0
1763221679,3,10.0.0.6:0-10.0.0.14:0--1,10.0.0.6,0,10.0.0.14,0,-1,-1,-1,50,204000000,0,0,0,49,4802,0.98,2.40E-07,96.04,2.35E-05,0
1763221679,3,10.0.0.14:0-10.0.0.6:0--1,10.0.0.14,0,10.0.0.6,0,-1,-1,-1,50,188000000,0,0,0,49,4802,0.98,2.61E-07,96.04,2.55E-05,0
1763221679,3,10.0.0.12:0-10.0.0.7:0--1,10.0.0.12,0,10.0.0.7,0,-1,-1,-1,29,952000000,0,0,0,29,2842,1,3.05E-08,98,2.99E-06,0
1763221679,3,10.0.0.7:0-10.0.0.12:0--1,10.0.0.7,0,10.0.0.12,0,-1,-1,-1,29,942000000,0,0,0,28,2744,0.965517241,2.97E-08,94.62068966,2.91E-06,0
1763221679,3,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,9,625000000,0,0,0,190750,8883539736,21194.44444,0.0003052,987059970.7,14.21366358,0
1763221679,3,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,9,616000000,0,0,0,79646,5259668,8849.555556,0.000129295,584407.5556,0.008538422,0
1763221679,1,10.0.0.3:0-10.0.0.10:0--1,10.0.0.3,0,10.0.0.10,0,-1,-1,-1,90,703000000,0,0,0,88,8624,0.977777778,1.25E-07,95.82222222,1.23E-05,0
1763221679,1,10.0.0.10:0-10.0.0.3:0--1,10.0.0.10,0,10.0.0.3,0,-1,-1,-1,90,694000000,0,0,0,89,8722,0.988888889,1.28E-07,96.91111111,1.26E-05,0
1763221679,1,10.0.0.3:0-10.0.0.11:0--1,10.0.0.3,0,10.0.0.11,0,-1,-1,-1,70,447000000,0,0,0,68,6664,0.971428571,1.52E-07,95.2,1.49E-05,0
1763221679,1,10.0.0.11:0-10.0.0.3:0--1,10.0.0.11,0,10.0.0.3,0,-1,-1,-1,70,422000000,0,0,0,69,6762,0.985714286,1.64E-07,96.6,1.60E-05,0
1763221679,1,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,9,625000000,0,0,0,190750,8883539736,21194.44444,0.0003052,987059970.7,14.21366358,0
1763221679,1,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,9,610000000,0,0,0,79644,5259496,8849.333333,0.000130564,584388.4444,0.008622125,0
1763221679,6,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,9,634000000,0,0,0,190748,8883539564,21194.22222,0.000300864,987059951.6,14.01189206,0
1763221679,6,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,9,624000000,0,0,0,79646,5259668,8849.555556,0.000127638,584407.5556,0.008428955,0
1763221690,4,10.0.0.3:0-10.0.0.10:0--1,10.0.0.3,0,10.0.0.10,0,-1,-1,-1,101,783000000,0,0,0,100,9800,0.99009901,1.28E-07,97.02970297,1.25E-05,0
1763221690,4,10.0.0.10:0-10.0.0.3:0--1,10.0.0.10,0,10.0.0.3,0,-1,-1,-1,101,771000000,0,0,0,99,9702,0.98019802,1.28E-07,96.05940594,1.26E-05,0
1763221690,4,10.0.0.3:0-10.0.0.11:0--1,10.0.0.3,0,10.0.0.11,0,-1,-1,-1,81,523000000,0,0,0,80,7840,0.987654321,1.53E-07,96.79012346,1.50E-05,0
1763221690,4,10.0.0.11:0-10.0.0.3:0--1,10.0.0.11,0,10.0.0.3,0,-1,-1,-1,81,499000000,0,0,0,79,7742,0.975308642,1.58E-07,95.58024691,1.55E-05,0
1763221690,4,10.0.0.6:0-10.0.0.14:0--1,10.0.0.6,0,10.0.0.14,0,-1,-1,-1,61,280000000,0,0,0,61,5978,1,2.18E-07,98,2.14E-05,0
1763221690,4,10.0.0.14:0-10.0.0.6:0--1,10.0.0.14,0,10.0.0.6,0,-1,-1,-1,61,264000000,0,0,0,61,5978,1,2.31E-07,98,2.26E-05,0
1763221690,4,10.0.0.12:0-10.0.0.7:0--1,10.0.0.12,0,10.0.0.7,0,-1,-1,-1,41,28000000,0,0,0,40,3920,0.975609756,1.43E-06,95.6097561,0.00014,0
1763221690,4,10.0.0.7:0-10.0.0.12:0--1,10.0.0.7,0,10.0.0.12,0,-1,-1,-1,41,6000000,0,0,0,40,3920,0.975609756,6.67E-06,95.6097561,0.000653333,0
1763221690,4,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,20,701000000,0,0,0,207208,9596265094,10360.4,0.000295589,479813254.7,13.68939386,0
1763221690,4,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,20,691000000,0,0,0,86559,5718020,4327.95,0.000125266,285901,0.008274993,0
1763221690,5,10.0.0.6:0-10.0.0.14:0--1,10.0.0.6,0,10.0.0.14,0,-1,-1,-1,61,280000000,0,0,0,61,5978,1,2.18E-07,98,2.14E-05,0
1763221690,5,10.0.0.14:0-10.0.0.6:0--1,10.0.0.14,0,10.0.0.6,0,-1,-1,-1,61,265000000,0,0,0,60,5880,0.983606557,2.26E-07,96.39344262,2.22E-05,0
1763221690,5,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,20,701000000,0,0,0,207208,9596265094,10360.4,0.000295589,479813254.7,13.68939386,0
1763221690,5,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,20,693000000,0,0,0,86559,5718020,4327.95,0.000124905,285901,0.008251111,0
1763221690,2,10.0.0.3:0-10.0.0.10:0--1,10.0.0.3,0,10.0.0.10,0,-1,-1,-1,101,766000000,0,0,0,100,9800,0.99009901,1.31E-07,97.02970297,1.28E-05,0
1763221690,2,10.0.0.10:0-10.0.0.3:0--1,10.0.0.10,0,10.0.0.3,0,-1,-1,-1,101,755000000,0,0,0,100,9800,0.99009901,1.32E-07,97.02970297,1.30E-05,0
1763221690,2,10.0.0.3:0-10.0.0.11:0--1,10.0.0.3,0,10.0.0.11,0,-1,-1,-1,81,507000000,0,0,0,79,7742,0.975308642,1.56E-07,95.58024691,1.53E-05,0
1763221690,2,10.0.0.11:0-10.0.0.3:0--1,10.0.0.11,0,10.0.0.3,0,-1,-1,-1,81,483000000,0,0,0,80,7840,0.987654321,1.66E-07,96.79012346,1.62E-05,0
1763221690,2,10.0.0.6:0-10.0.0.14:0--1,10.0.0.6,0,10.0.0.14,0,-1,-1,-1,61,265000000,0,0,0,60,5880,0.983606557,2.26E-07,96.39344262,2.22E-05,0
1763221690,2,10.0.0.14:0-10.0.0.6:0--1,10.0.0.14,0,10.0.0.6,0,-1,-1,-1,61,250000000,0,0,0,61,5978,1,2.44E-07,98,2.39E-05,0
1763221690,2,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,20,685000000,0,0,0,207208,9596265094,10360.4,0.000302493,479813254.7,14.00914612,0
1763221690,2,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,20,677000000,0,0,0,86559,5718020,4327.95,0.000127857,285901,0.008446115,0
1763221690,2,10.0.0.4:59322-10.0.0.1:5050--1,10.0.0.4,59322,10.0.0.1,5050,-1,-1,-1,0,552000000,0,0,0,0,0,0,0,0,0,0
1763221690,2,10.0.0.1:5050-10.0.0.4:59322--1,10.0.0.1,5050,10.0.0.4,59322,-1,-1,-1,0,547000000,0,0,0,0,0,0,0,0,0,0
1763221690,2,10.0.0.4:59322-10.0.0.1:5050--1,10.0.0.4,59322,10.0.0.1,5050,-1,-1,-1,0,524000000,0,0,0,11231,590853206,0,2.14E-05,0,1.127582454,0
1763221690,2,10.0.0.4:59322-10.0.0.1:5050--1,10.0.0.4,59322,10.0.0.1,5050,-1,-1,-1,0,522000000,0,0,0,1469,2221170,0,2.81E-06,0,0.004255115,0
1763221690,2,10.0.0.1:5050-10.0.0.4:59322--1,10.0.0.1,5050,10.0.0.4,59322,-1,-1,-1,0,512000000,0,0,0,0,0,0,0,0,0,0
1763221690,2,10.0.0.1:5050-10.0.0.4:59322--1,10.0.0.1,5050,10.0.0.4,59322,-1,-1,-1,0,511000000,0,0,0,4475,295494,0,8.76E-06,0,0.000578266,0
1763221690,3,10.0.0.3:0-10.0.0.10:0--1,10.0.0.3,0,10.0.0.10,0,-1,-1,-1,101,786000000,0,0,0,100,9800,0.99009901,1.27E-07,97.02970297,1.25E-05,0
1763221690,3,10.0.0.10:0-10.0.0.3:0--1,10.0.0.10,0,10.0.0.3,0,-1,-1,-1,101,773000000,0,0,0,100,9800,0.99009901,1.29E-07,97.02970297,1.27E-05,0
1763221690,3,10.0.0.3:0-10.0.0.11:0--1,10.0.0.3,0,10.0.0.11,0,-1,-1,-1,81,526000000,0,0,0,80,7840,0.987654321,1.52E-07,96.79012346,1.49E-05,0
1763221690,3,10.0.0.11:0-10.0.0.3:0--1,10.0.0.11,0,10.0.0.3,0,-1,-1,-1,81,502000000,0,0,0,80,7840,0.987654321,1.59E-07,96.79012346,1.56E-05,0
1763221690,3,10.0.0.6:0-10.0.0.14:0--1,10.0.0.6,0,10.0.0.14,0,-1,-1,-1,61,283000000,0,0,0,61,5978,1,2.16E-07,98,2.11E-05,0
1763221690,3,10.0.0.14:0-10.0.0.6:0--1,10.0.0.14,0,10.0.0.6,0,-1,-1,-1,61,267000000,0,0,0,61,5978,1,2.28E-07,98,2.24E-05,0
1763221690,3,10.0.0.12:0-10.0.0.7:0--1,10.0.0.12,0,10.0.0.7,0,-1,-1,-1,41,31000000,0,0,0,41,4018,1,1.32E-06,98,0.000129613,0
1763221690,3,10.0.0.7:0-10.0.0.12:0--1,10.0.0.7,0,10.0.0.12,0,-1,-1,-1,41,21000000,0,0,0,40,3920,0.975609756,1.90E-06,95.6097561,0.000186667,0
1763221690,3,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,20,704000000,0,0,0,207208,9596265094,10360.4,0.00029433,479813254.7,13.63105837,0
1763221690,3,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,20,695000000,0,0,0,86559,5718020,4327.95,0.000124545,285901,0.008227367,0
1763221690,1,10.0.0.3:0-10.0.0.10:0--1,10.0.0.3,0,10.0.0.10,0,-1,-1,-1,101,765000000,0,0,0,99,9702,0.98019802,1.29E-07,96.05940594,1.27E-05,0
1763221690,1,10.0.0.10:0-10.0.0.3:0--1,10.0.0.10,0,10.0.0.3,0,-1,-1,-1,101,756000000,0,0,0,100,9800,0.99009901,1.32E-07,97.02970297,1.30E-05,0
1763221690,1,10.0.0.3:0-10.0.0.11:0--1,10.0.0.3,0,10.0.0.11,0,-1,-1,-1,81,509000000,0,0,0,79,7742,0.975308642,1.55E-07,95.58024691,1.52E-05,0
1763221690,1,10.0.0.11:0-10.0.0.3:0--1,10.0.0.11,0,10.0.0.3,0,-1,-1,-1,81,484000000,0,0,0,80,7840,0.987654321,1.65E-07,96.79012346,1.62E-05,0
1763221690,1,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,20,687000000,0,0,0,207208,9596265094,10360.4,0.000301613,479813254.7,13.96836258,0
1763221690,1,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,20,672000000,0,0,0,86557,5717848,4327.85,0.000128805,285892.4,0.008508702,0
1763221690,1,10.0.0.4:59322-10.0.0.1:5050--1,10.0.0.4,59322,10.0.0.1,5050,-1,-1,-1,0,552000000,0,0,0,1,74,0,1.81E-09,0,1.34E-07,0
1763221690,1,10.0.0.1:5050-10.0.0.4:59322--1,10.0.0.1,5050,10.0.0.4,59322,-1,-1,-1,0,548000000,0,0,0,0,0,0,0,0,0,0
1763221690,1,10.0.0.4:59322-10.0.0.1:5050--1,10.0.0.4,59322,10.0.0.1,5050,-1,-1,-1,0,527000000,0,0,0,11236,590859388,0,2.13E-05,0,1.121175309,0
1763221690,1,10.0.0.4:59322-10.0.0.1:5050--1,10.0.0.4,59322,10.0.0.1,5050,-1,-1,-1,0,527000000,0,0,0,1475,2228806,0,2.80E-06,0,0.004229233,0
1763221690,1,10.0.0.1:5050-10.0.0.4:59322--1,10.0.0.1,5050,10.0.0.4,59322,-1,-1,-1,0,512000000,0,0,0,0,0,0,0,0,0,0
1763221690,1,10.0.0.1:5050-10.0.0.4:59322--1,10.0.0.1,5050,10.0.0.4,59322,-1,-1,-1,0,512000000,0,0,0,4476,295560,0,8.74E-06,0,0.000577266,0
1763221690,6,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,20,703000000,0,0,0,207206,9596264922,10360.3,0.000294745,479813246.1,13.65044797,0
1763221690,6,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,20,693000000,0,0,0,86559,5718020,4327.95,0.000124905,285901,0.008251111,0
1763221701,4,10.0.0.3:0-10.0.0.11:0--1,10.0.0.3,0,10.0.0.11,0,-1,-1,-1,92,599000000,0,0,0,91,8918,0.989130435,1.52E-07,96.93478261,1.49E-05,0
1763221701,4,10.0.0.11:0-10.0.0.3:0--1,10.0.0.11,0,10.0.0.3,0,-1,-1,-1,92,575000000,0,0,0,90,8820,0.97826087,1.57E-07,95.86956522,1.53E-05,0
1763221701,4,10.0.0.6:0-10.0.0.14:0--1,10.0.0.6,0,10.0.0.14,0,-1,-1,-1,72,356000000,0,0,0,71,6958,0.986111111,1.99E-07,96.63888889,1.95E-05,0
1763221701,4,10.0.0.14:0-10.0.0.6:0--1,10.0.0.14,0,10.0.0.6,0,-1,-1,-1,72,340000000,0,0,0,71,6958,0.986111111,2.09E-07,96.63888889,2.05E-05,0
1763221701,4,10.0.0.12:0-10.0.0.7:0--1,10.0.0.12,0,10.0.0.7,0,-1,-1,-1,52,104000000,0,0,0,50,4900,0.961538462,4.81E-07,94.23076923,4.71E-05,0
1763221701,4,10.0.0.7:0-10.0.0.12:0--1,10.0.0.7,0,10.0.0.12,0,-1,-1,-1,52,82000000,0,0,0,50,4900,0.961538462,6.10E-07,94.23076923,5.98E-05,0
1763221701,4,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,31,777000000,0,0,0,207218,9596266074,6684.451613,0.00026669,309556970.1,12.35040679,0
1763221701,4,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,31,767000000,0,0,0,86569,5719000,2792.548387,0.000112867,184483.871,0.007456323,0
1763221701,5,10.0.0.6:0-10.0.0.14:0--1,10.0.0.6,0,10.0.0.14,0,-1,-1,-1,72,349000000,0,0,0,71,6958,0.986111111,2.03E-07,96.63888889,1.99E-05,0
1763221701,5,10.0.0.14:0-10.0.0.6:0--1,10.0.0.14,0,10.0.0.6,0,-1,-1,-1,72,334000000,0,0,0,70,6860,0.972222222,2.10E-07,95.27777778,2.05E-05,0
1763221701,5,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,31,770000000,0,0,0,207218,9596266074,6684.451613,0.000269114,309556970.1,12.46268321,0
1763221701,5,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,31,762000000,0,0,0,86569,5719000,2792.548387,0.000113608,184483.871,0.007505249,0
1763221701,2,10.0.0.3:0-10.0.0.11:0--1,10.0.0.3,0,10.0.0.11,0,-1,-1,-1,92,580000000,0,0,0,90,8820,0.97826087,1.55E-07,95.86956522,1.52E-05,0
1763221701,2,10.0.0.11:0-10.0.0.3:0--1,10.0.0.11,0,10.0.0.3,0,-1,-1,-1,92,556000000,0,0,0,91,8918,0.989130435,1.64E-07,96.93478261,1.60E-05,0
1763221701,2,10.0.0.6:0-10.0.0.14:0--1,10.0.0.6,0,10.0.0.14,0,-1,-1,-1,72,338000000,0,0,0,70,6860,0.972222222,2.07E-07,95.27777778,2.03E-05,0
1763221701,2,10.0.0.14:0-10.0.0.6:0--1,10.0.0.14,0,10.0.0.6,0,-1,-1,-1,72,323000000,0,0,0,71,6958,0.986111111,2.20E-07,96.63888889,2.15E-05,0
1763221701,2,10.0.0.17:0-10.0.0.1:0--1,10.0.0.17,0,10.0.0.1,0,-1,-1,-1,31,758000000,0,0,0,207218,9596266074,6684.451613,0.000273375,309556970.1,12.65998163,0
1763221701,2,10.0.0.1:0-10.0.0.17:0--1,10.0.0.1,0,10.0.0.17,0,-1,-1,-1,31,750000000,0,0,0,86569,5719000,2792.548387,0.000115425,184483.871,0.007625333,0
1763221701,2,10.0.0.4:59322-10.0.0.1:5050--1,10.0.0.4,59322,10.0.0.1,5050,-1,-1,-1,11,597000000,0,0,0,222679,11578344814,20243.54545,0.000372997,1052576801,19.39421242,0
1763221701,2,10.0.0.4:59322-10.0.0.1:5050--1,10.0.0.4,59322,10.0.0.1,5050,-1,-1,-1,11,595000000,0,0,0,26822,40604164,2438.363636,4.51E-05,3691287.636,0.068242292,0
1763221701,2,10.0.0.1:5050-10.0.0.4:59322--1,10.0.0.1,5050,10.0.0.4,59322,-1,-1,-1,11,584000000,0,0,0,91612,6046620,8328.363636,0.00015687,549692.7273,0.010353801,0
1763221701,2,10.0.0.4:59322-10.0.0.1:5050--1,10.0.0.4,59322,10.0.0.1,5050,-1,-1,-1,1,611000000,0,0,0,0,0,0,0,0,0,0
